3663,2019/3/20,16,5,39,119
3664,2019/3/20,16,6,19,109
3665,2019/3/20,16,7,39,89
3666,2019/3/20,16,8,39,79
3667,2019/3/20,16,9,29,169
3668,2019/3/20,16,10,39,99
3669,2019/3/20,16,11,39,109
3670,2019/3/20,16,12,10,209
3671,2019/3/20,16,13,9,59
3672,2019/3/20,16,14,20,60
3673,2019/3/20,16,15,19,259
3674,2019/3/20,16,16,30,99
3675,2019/3/20,16,17,29,100
3676,2019/3/20,16,18,29,269
3677,2019/3/20,16,19,99,309
3678,2019/3/20,16,20,59,109
3679,2019/3/20,16,21,-1,239
3680,2019/3/20,16,22,29,49
3681,2019/3/20,16,23,29,99
3682,2019/3/20,16,24,19,89
3683,2019/3/20,16,25,10,60
3684,2019/3/20,16,0,-1,159
3685,2019/3/20,16,1,39,79
3686,2019/3/20,16,2,29,69
3687,2019/3/20,16,3,29,199
3688,2019/3/20,16,4,29,119
3689,2019/3/20,16,5,39,89
3690,2019/3/20,16,6,9,109
3691,2019/3/20,16,7,29,119
3692,2019/3/20,16,8,39,79
3693,2019/3/20,16,9,29,179
3694,2019/3/20,16,10,29,69
3695,2019/3/20,16,11,29,159
3696,2019/3/20,16,12,19,169
3697,2019/3/20,16,13,9,49
3698,2019/3/20,16,14,29,59
3699,2019/3/20,16,15,10,219
3700,2019/3/20,16,16,19,139
3701,2019/3/20,16,17,19,109
3702,2019/3/20,16,18,40,209
3703,2019/3/20,16,19,-1,219
3704,2019/3/20,16,20,39,89
3705,2019/3/20,16,21,40,100
3706,2019/3/20,16,22,29,50
3707,2019/3/20,16,23,19,89
3708,2019/3/20,17,24,10,109
3709,2019/3/20,17,25,-1,90
3710,2019/3/20,17,25,9,59
3711,2019/3/20,16,10,39,80
3712,2019/3/20,16,11,49,169
3713,2019/3/20,16,12,10,259
3714,2019/3/20,17,13,20,80
3715,2019/3/20,17,14,19,89
3716,2019/3/20,17,15,9,279
3717,2019/3/20,17,16,20,129
3718,2019/3/20,17,17,19,99
3719,2019/3/20,17,18,39,129
3720,2019/3/20,17,19,59,330
3721,2019/3/20,17,20,49,129
3722,2019/3/20,17,21,29,139
3723,2019/3/20,17,22,59,89
3724,2019/3/20,17,23,20,89
3725,2019/3/20,17,24,29,69
3726,2019/3/20,17,25,9,69
3727,2019/3/20,16,0,-1,189
3728,2019/3/20,16,1,39,79
3729,2019/3/20,16,2,29,69
3730,2019/3/20,16,3,10,169
3731,2019/3/20,16,4,30,119
3732,2019/3/20,16,5,29,119
3733,2019/3/20,16,6,-1,189
3734,2019/3/20,16,7,39,129
3735,2019/3/20,16,8,39,79
3736,2019/3/20,16,9,29,199
3737,2019/3/20,17,10,-1,110
3738,2019/3/20,17,11,59,269
3739,2019/3/20,17,12,10,170
3740,2019/3/20,17,13,19,69
3741,2019/3/20,17,14,10,59
3742,2019/3/20,17,15,10,321
3743,2019/3/20,17,16,-1,29
3744,2019/3/20,17,17,30,119
3745,2019/3/20,17,18,39,199
3746,2019/3/20,17,19,129,279
3747,2019/3/20,17,20,40,79
3748,2019/3/20,17,21,59,219
3749,2019/3/20,17,22,-1,60
3750,2019/3/20,17,23,29,99
3751,2019/3/20,17,24,9,59
3752,2019/3/20,17,25,-1,79
3753,2019/3/20,16,0,-1,179
3754,2019/3/20,16,1,39,90
3755,2019/3/20,16,2,29,69
3756,2019/3/20,16,3,9,249
3757,2019/3/20,17,4,-1,89
3758,2019/3/20,17,5,29,79
3759,2019/3/20,17,6,10,189
3760,2019/3/20,17,7,39,189
3761,2019/3/20,17,8,49,89
3762,2019/3/20,17,9,10,201
3763,2019/3/20,17,10,129,199
3764,2019/3/20,17,11,49,259
3765,2019/3/20,17,12,20,279
3766,2019/3/20,17,13,59,89
3767,2019/3/20,17,14,20,69
3768,2019/3/20,17,15,29,249
3769,2019/3/20,17,16,19,119
3770,2019/3/20,17,17,30,149
3771,2019/3/20,17,18,10,249
3772,2019/3/20,17,19,29,189
3773,2019/3/20,17,20,29,129
3774,2019/3/20,17,21,89,279
3775,2019/3/20,17,22,20,79
3776,2019/3/20,17,23,-1,109
3777,2019/3/20,17,24,9,29
3778,2019/3/20,17,25,10,59
3779,2019/3/20,17,0,-1,230
3780,2019/3/20,17,1,49,109
3781,2019/3/20,17,2,29,59
3782,2019/3/20,17,3,19,189
3783,2019/3/20,17,4,29,151
3784,2019/3/20,17,5,-1,120
3785,2019/3/20,17,6,9,209
3786,2019/3/20,17,7,30,110
3787,2019/3/20,17,8,39,99
3788,2019/3/20,17,9,-1,149
3789,2019/3/20,17,10,39,99
3790,2019/3/20,17,11,79,199
3791,2019/3/20,17,12,10,319
3792,2019/3/20,17,13,39,69
3793,2019/3/20,17,14,39,79
3794,2019/3/20,17,15,49,359
3795,2019/3/20,17,16,9,119
3796,2019/3/20,17,17,20,99
3797,2019/3/20,17,18,20,159
3798,2019/3/20,17,19,79,239
3799,2019/3/20,17,20,39,149
3800,2019/3/20,18,21,39,229
3801,2019/3/20,18,22,20,49
3802,2019/3/20,18,23,40,119
3803,2019/3/20,18,24,10,69
3804,2019/3/20,18,25,19,89
3805,2019/3/20,17,0,-1,369
3806,2019/3/20,17,1,39,99
3807,2019/3/20,17,2,29,79
3808,2019/3/20,17,3,29,169
3809,2019/3/20,17,4,39,209
3810,2019/3/20,18,5,29,149
3811,2019/3/20,18,6,19,179
3812,2019/3/20,18,7,40,229
3813,2019/3/20,18,8,60,109
3814,2019/3/20,17,0,-1,219
3815,2019/3/20,17,1,99,169
3816,2019/3/20,17,2,10,69
3817,2019/3/20,17,3,10,169
3818,2019/3/20,17,4,29,129
3819,2019/3/20,17,5,30,129
3820,2019/3/20,17,6,9,229
3821,2019/3/20,17,7,60,339
3822,2019/3/20,17,8,69,119
3823,2019/3/20,17,9,49,299
3824,2019/3/20,17,10,50,169
3825,2019/3/20,17,11,49,139
3826,2019/3/20,18,12,20,339
3827,2019/3/20,18,13,19,119
3828,2019/3/20,18,14,19,79
3829,2019/3/20,18,10,39,159
3830,2019/3/20,18,11,59,159
3831,2019/3/20,18,12,10,239
3832,2019/3/20,18,13,20,89
3833,2019/3/20,18,14,19,69
3834,2019/3/20,18,16,20,149
3835,2019/3/20,18,17,19,129
3836,2019/3/20,18,18,29,359
3837,2019/3/20,18,19,69,289
3838,2019/3/20,18,20,49,180
3839,2019/3/20,18,21,39,239
3840,2019/3/20,18,22,30,60
3841,2019/3/20,18,23,39,109
3842,2019/3/20,18,24,19,79
3843,2019/3/20,18,25,-1,69
3844,2019/3/20,18,16,-1,89
3845,2019/3/20,18,17,39,159
3846,2019/3/20,18,18,50,469
3847,2019/3/20,18,19,129,349
3848,2019/3/20,18,20,49,109
3849,2019/3/20,18,21,49,219
3850,2019/3/20,19,22,30,49
3851,2019/3/20,19,23,-1,89
3852,2019/3/20,19,24,9,69
3853,2019/3/20,19,25,20,89
3854,2019/3/20,17,0,-1,179
3855,2019/3/20,18,1,59,199
3856,2019/3/20,18,2,30,79
3857,2019/3/20,18,3,30,209
3858,2019/3/20,18,4,30,149
3859,2019/3/20,18,5,39,129
3860,2019/3/20,18,6,9,179
3861,2019/3/20,18,7,40,280
3862,2019/3/20,18,8,-1,49
3863,2019/3/20,18,9,30,459
3864,2019/3/20,18,10,29,79
3865,2019/3/20,18,11,59,249
3866,2019/3/20,18,12,10,100
3867,2019/3/20,18,13,60,119
3868,2019/3/20,18,14,29,59
3869,2019/3/20,18,15,29,239
3870,2019/3/20,18,16,30,129
3871,2019/3/20,18,17,-1,119
3872,2019/3/20,18,18,59,449
3873,2019/3/20,18,19,79,319
3874,2019/3/20,19,20,40,129
3875,2019/3/20,19,21,39,199
3876,2019/3/20,19,22,-1,30
3877,2019/3/20,19,23,29,109
3878,2019/3/20,19,24,9,49
3879,2019/3/20,19,25,19,59
3880,2019/3/20,18,0,-1,219
3881,2019/3/20,18,1,59,119
3882,2019/3/20,18,2,-1,70
3883,2019/3/20,18,3,29,149
3884,2019/3/20,18,4,40,129
3885,2019/3/20,18,5,49,129
3886,2019/3/20,18,6,19,139
3887,2019/3/20,18,7,19,129
3888,2019/3/20,18,8,29,69
3889,2019/3/20,18,9,20,170
3890,2019/3/20,18,10,-1,99
3891,2019/3/20,18,11,29,139
3892,2019/3/20,18,12,9,119
3893,2019/3/20,18,13,10,79
3894,2019/3/20,18,14,30,69
3895,2019/3/20,18,15,29,179
3896,2019/3/20,18,16,39,79
3897,2019/3/20,18,17,49,119
3898,2019/3/20,18,18,19,439
3899,2019/3/20,18,19,59,289
3900,2019/3/20,19,20,39,119
3901,2019/3/20,19,21,-1,189
3902,2019/3/20,19,22,19,39
3903,2019/3/20,19,23,79,139
3904,2019/3/20,18,0,-1,289
3905,2019/3/20,18,1,60,139
3906,2019/3/20,18,2,40,69
3907,2019/3/20,18,3,29,319
3908,2019/3/20,18,4,29,149
3909,2019/3/20,18,5,39,109
3910,2019/3/20,18,6,10,179
3911,2019/3/20,18,7,39,189
3912,2019/3/20,19,8,39,79
3913,2019/3/20,19,9,-1,249
3914,2019/3/20,19,10,30,99
3915,2019/3/20,19,11,40,109
3916,2019/3/20,19,12,9,189
3917,2019/3/20,19,13,9,79
3918,2019/3/20,19,14,19,69
3919,2019/3/20,19,15,10,249
3920,2019/3/20,19,16,10,69
3921,2019/3/20,19,17,20,99
3922,2019/3/20,19,18,49,149
3923,2019/3/20,19,19,90,269
3924,2019/3/20,19,20,39,139
3925,2019/3/20,19,21,49,152
3926,2019/3/20,19,22,40,69
3927,2019/3/20,19,23,30,140
3928,2019/3/20,19,24,-1,59
3929,2019/3/20,19,25,30,69
3930,2019/3/20,19,0,-1,199
3931,2019/3/20,19,1,59,139
3932,2019/3/20,19,2,39,99
3933,2019/3/20,19,3,20,199
3934,2019/3/20,19,4,29,129
3935,2019/3/20,19,5,-1,99
3936,2019/3/20,19,6,19,159
3937,2019/3/20,19,7,-1,199
3938,2019/3/20,19,8,69,119
3939,2019/3/20,19,9,29,119
3940,2019/3/20,19,10,39,159
3941,2019/3/20,19,11,50,169
3942,2019/3/20,19,12,19,209
3943,2019/3/20,19,13,30,92
3944,2019/3/20,19,14,20,69
3945,2019/3/20,19,15,19,239
3946,2019/3/20,19,16,9,99
3947,2019/3/20,19,17,39,100
3948,2019/3/20,19,18,29,269
3949,2019/3/20,19,19,59,220
3950,2019/3/20,19,20,39,129
3951,2019/3/20,19,21,29,229
3952,2019/3/20,19,22,19,49
3953,2019/3/20,19,23,19,69
3954,2019/3/20,19,24,10,50
3955,2019/3/20,20,25,9,59
3956,2019/3/20,19,0,-1,239
3957,2019/3/20,19,1,39,89
3958,2019/3/20,19,2,30,70
3959,2019/3/20,19,3,29,199
3960,2019/3/20,19,4,29,119
3961,2019/3/20,19,5,39,119
3962,2019/3/20,19,6,19,119
3963,2019/3/20,19,7,29,79
3964,2019/3/20,19,8,39,89
3965,2019/3/20,19,9,19,219
3966,2019/3/20,19,10,30,92
3967,2019/3/20,19,11,39,109
3968,2019/3/20,19,12,10,99
3969,2019/3/20,19,13,19,79
3970,2019/3/20,19,14,20,49
3971,2019/3/20,19,15,19,219
3972,2019/3/20,19,16,9,99
3973,2019/3/20,19,17,19,129
3974,2019/3/20,19,18,9,299
3975,2019/3/20,19,19,80,280
3976,2019/3/20,19,20,49,129
3977,2019/3/20,20,21,59,159
3978,2019/3/20,20,22,29,59
3979,2019/3/20,20,23,50,119
3980,2019/3/20,20,24,39,79
3981,2019/3/20,20,25,19,59
3982,2019/3/20,19,0,-1,239
3983,2019/3/20,19,1,29,69
3984,2019/3/20,19,2,29,69
3985,2019/3/20,19,3,29,59
3986,2019/3/20,19,4,30,139
3987,2019/3/20,19,5,32,102
3988,2019/3/20,19,6,9,169
3989,2019/3/20,19,7,19,169
3990,2019/3/20,19,8,49,109
3991,2019/3/20,19,9,19,119
3992,2019/3/20,19,10,29,119
3993,2019/3/20,19,11,30,79
3994,2019/3/20,19,12,9,149
3995,2019/3/20,19,13,29,69
3996,2019/3/20,19,14,20,59
3997,2019/3/20,19,15,39,209
3998,2019/3/20,19,16,29,99
3999,2019/3/20,19,17,30,120
4000,2019/3/20,20,18,10,229
4001,2019/3/20,20,19,49,249
4002,2019/3/20,20,20,39,119
4003,2019/3/20,20,21,-1,129
4004,2019/3/20,20,22,20,49
4005,2019/3/20,20,23,29,99
4006,2019/3/20,20,24,9,49
4007,2019/3/20,20,25,19,69
4008,2019/3/20,19,0,-1,242
4009,2019/3/20,19,1,99,119
4010,2019/3/20,19,2,20,60
4011,2019/3/20,19,3,9,129
4012,2019/3/20,19,4,19,69
4013,2019/3/20,19,5,29,89
4014,2019/3/20,19,6,9,109
4015,2019/3/20,19,7,39,190
4016,2019/3/20,19,8,-1,49
4017,2019/3/20,19,9,30,119
4018,2019/3/20,19,10,29,159
4019,2019/3/20,19,11,20,149
4020,2019/3/20,19,12,10,220
4021,2019/3/20,20,13,19,69
4022,2019/3/20,20,14,19,59
4023,2019/3/20,20,15,9,209
4024,2019/3/20,20,16,29,69
4025,2019/3/20,20,17,29,149
4026,2019/3/20,20,18,59,269
4027,2019/3/20,20,19,79,299
4028,2019/3/20,20,20,39,119
4029,2019/3/20,20,21,39,169
4030,2019/3/20,20,22,40,60
4031,2019/3/20,20,23,39,99
4032,2019/3/20,20,24,9,69
4033,2019/3/20,20,25,19,69
4034,2019/3/20,19,0,-1,200
4035,2019/3/20,19,1,69,119
4036,2019/3/20,19,2,20,59
4037,2019/3/20,19,3,30,150
4038,2019/3/20,20,4,29,119
4039,2019/3/20,20,5,20,79
4040,2019/3/20,20,6,9,89
4041,2019/3/20,20,7,39,209
4042,2019/3/20,20,11,59,199
4043,2019/3/20,20,12,19,159
4044,2019/3/20,20,13,19,59
4045,2019/3/20,20,14,29,59
4046,2019/3/20,20,15,39,219
4047,2019/3/20,20,16,30,129
4048,2019/3/20,20,17,10,99
4049,2019/3/20,20,18,19,129
4050,2019/3/20,20,19,79,279
4051,2019/3/20,20,20,39,131
4052,2019/3/20,20,21,40,129
4053,2019/3/20,20,22,19,40
4054,2019/3/20,20,23,29,149
4055,2019/3/20,20,24,-1,39
4056,2019/3/20,20,25,29,69
4057,2019/3/20,20,0,-1,69
4058,2019/3/20,20,1,59,119
4059,2019/3/20,20,2,19,69
4060,2019/3/20,20,3,10,109
4061,2019/3/20,20,4,19,129
4062,2019/3/20,20,5,29,79
4063,2019/3/20,20,6,19,109
4064,2019/3/20,20,7,80,149
4065,2019/3/20,20,8,29,69
4066,2019/3/20,20,9,20,209
4067,2019/3/20,20,10,29,139
4068,2019/3/20,20,11,19,189
4069,2019/3/20,20,12,19,99
4070,2019/3/20,20,13,20,59
4071,2019/3/20,20,14,9,59
4072,2019/3/20,20,15,19,211
4073,2019/3/20,20,16,30,139
4074,2019/3/20,20,17,30,129
4075,2019/3/20,20,18,19,139
4076,2019/3/20,20,19,120,299
4077,2019/3/20,20,20,39,109
4078,2019/3/20,20,21,29,200
4079,2019/3/20,20,22,20,50
4080,2019/3/20,20,23,30,89
4081,2019/3/20,20,24,40,89
4082,2019/3/20,21,25,10,60
4083,2019/3/20,20,0,-1,99
4084,2019/3/20,20,1,49,90
4085,2019/3/20,20,2,29,69
4086,2019/3/20,20,3,30,159
4087,2019/3/20,20,4,29,119
4088,2019/3/20,20,5,29,89
4089,2019/3/20,20,6,9,161
4090,2019/3/20,20,7,29,89
4091,2019/3/20,20,8,29,69
4092,2019/3/20,20,9,20,149
4093,2019/3/20,20,10,39,70
4094,2019/3/20,20,11,59,219
4095,2019/3/20,20,12,19,169
4096,2019/3/20,20,13,10,59
4097,2019/3/20,20,14,10,50
4098,2019/3/20,20,15,9,210
4099,2019/3/20,20,16,10,109
4100,2019/3/20,20,17,19,99
4101,2019/3/20,21,18,49,179
4102,2019/3/20,21,19,69,279
4103,2019/3/20,21,20,29,59
4104,2019/3/20,21,21,30,129
4105,2019/3/20,21,22,20,39
4106,2019/3/20,21,23,40,99
4107,2019/3/20,21,24,10,59
4108,2019/3/20,21,25,19,49
4109,2019/3/20,20,0,-1,189
4110,2019/3/20,20,1,51,111
4111,2019/3/20,20,2,9,59
4112,2019/3/20,20,3,19,129
4113,2019/3/20,20,4,29,109
4114,2019/3/20,20,5,29,99
4115,2019/3/20,20,6,9,169
4116,2019/3/20,20,7,20,129
4117,2019/3/20,20,8,30,79
4118,2019/3/20,20,9,29,250
4119,2019/3/20,20,10,29,159
4120,2019/3/20,20,11,40,229
4121,2019/3/20,21,12,19,199
4122,2019/3/20,21,13,20,70
4123,2019/3/20,21,14,39,79
4124,2019/3/20,21,15,19,229
4125,2019/3/20,21,16,29,80
4126,2019/3/20,21,17,39,119
4127,2019/3/20,21,18,20,179
4128,2019/3/20,21,19,109,309
4129,2019/3/20,21,20,59,130
4130,2019/3/20,21,21,49,299
4131,2019/3/20,21,22,40,70
4132,2019/3/20,21,23,40,130
4133,2019/3/20,21,24,20,69
4134,2019/3/20,21,25,40,79
4135,2019/3/20,20,0,-1,109
4136,2019/3/20,20,1,49,149
4137,2019/3/20,20,2,19,59
4138,2019/3/20,20,3,20,60
4139,2019/3/20,20,4,30,90
4140,2019/3/20,20,5,29,89
4141,2019/3/20,20,6,9,99
4142,2019/3/20,20,7,19,190
4143,2019/3/20,21,8,29,69
4144,2019/3/20,21,9,20,109
4145,2019/3/20,21,10,29,139
4146,2019/3/20,21,11,29,169
4147,2019/3/20,21,12,9,179
4148,2019/3/20,21,13,19,59
4149,2019/3/20,21,14,10,60
4150,2019/3/20,21,15,9,209
4151,2019/3/20,21,16,29,109
4152,2019/3/20,21,17,40,150
4153,2019/3/20,21,18,49,250
4154,2019/3/20,21,19,69,219
4155,2019/3/20,21,20,29,99
4156,2019/3/20,21,21,30,230
4157,2019/3/20,21,22,19,49
4158,2019/3/20,21,23,29,89
4159,2019/3/20,21,24,10,60
4160,2019/3/20,21,25,10,60
4161,2019/3/20,21,0,-1,199
4162,2019/3/20,21,1,40,90
4163,2019/3/20,21,2,9,69
4164,2019/3/20,21,3,30,80
4165,2019/3/20,21,4,29,99
4166,2019/3/20,21,5,50,100
4167,2019/3/20,21,6,9,139
4168,2019/3/20,21,7,20,160
4169,2019/3/20,21,8,19,59
4170,2019/3/20,21,9,39,119
4171,2019/3/20,21,10,29,70
4172,2019/3/20,21,11,29,170
4173,2019/3/20,21,12,9,169
4174,2019/3/20,21,13,20,59
4175,2019/3/20,21,14,29,59
4176,2019/3/20,21,15,20,190
4177,2019/3/20,21,16,30,80
4178,2019/3/20,21,17,30,119
4179,2019/3/20,21,18,40,169
4180,2019/3/20,21,19,39,210
4181,2019/3/20,21,20,39,89
4182,2019/3/20,21,21,29,169
4183,2019/3/20,21,22,10,40
4184,2019/3/20,21,23,29,89
4185,2019/3/20,21,24,10,49
4186,2019/3/20,21,25,10,60
4187,2019/4/7,6,25,20,60
4188,2019/4/7,6,25,9,49
4189,2019/4/7,6,25,9,49
4190,2019/4/7,6,25,10,50
4191,2019/4/7,6,25,20,60
4192,2019/4/7,7,25,10,49
4193,2019/4/7,6,2,20,60
4194,2019/4/7,6,3,20,60
4195,2019/4/7,6,4,40,120
4196,2019/4/7,6,5,30,60
4197,2019/4/7,6,6,10,110
4198,2019/4/7,6,7,29,150
4199,2019/4/7,6,8,29,69
4200,2019/4/7,6,9,10,120
4201,2019/4/7,6,10,40,120
4202,2019/4/7,6,11,30,100
4203,2019/4/7,6,12,60,170
4204,2019/4/7,6,13,60,90
4205,2019/4/7,6,14,90,120
4206,2019/4/7,6,15,20,240
4207,2019/4/7,6,16,70,170
4208,2019/4/7,7,17,40,90
4209,2019/4/7,7,18,39,220
4210,2019/4/7,7,19,70,170
4211,2019/4/7,7,20,40,110
4212,2019/4/7,7,21,30,100
4213,2019/4/7,7,22,19,39
4214,2019/4/7,7,23,20,100
4215,2019/4/7,7,24,19,59
4216,2019/4/7,7,25,22,100
4217,2019/4/7,7,0,-1,162
4218,2019/4/7,7,1,57,150
4219,2019/4/7,7,2,47,97
4220,2019/4/7,6,0,-1,150
4221,2019/4/7,6,1,89,190
4222,2019/4/7,6,2,39,79
4223,2019/4/7,6,3,30,160
4224,2019/4/7,6,4,50,110
4225,2019/4/7,6,5,40,110
4226,2019/4/7,6,6,20,160
4227,2019/4/7,6,7,40,210
4228,2019/4/7,7,8,50,100
4229,2019/4/7,7,9,30,270
4230,2019/4/7,7,10,50,140
4231,2019/4/7,7,11,50,230
4232,2019/4/7,7,12,9,220
4233,2019/4/7,7,13,80,110
4234,2019/4/7,7,14,79,119
4235,2019/4/7,6,2,30,60
4236,2019/4/7,6,3,29,89
4237,2019/4/7,6,4,30,110
4238,2019/4/7,6,5,40,110
4239,2019/4/7,6,6,10,200
4240,2019/4/7,7,7,30,190
4241,2019/4/7,7,8,20,60
4242,2019/4/7,7,9,30,280
4243,2019/4/7,7,10,30,140
4244,2019/4/7,7,11,50,230
4245,2019/4/7,7,12,10,210
4246,2019/4/7,7,13,20,80
4247,2019/4/7,7,14,40,190
4248,2019/4/7,7,0,-1,160
4249,2019/4/7,7,1,70,160
4250,2019/4/7,7,2,50,130
4251,2019/4/7,7,4,40,170
4252,2019/4/7,7,5,30,110
4253,2019/4/7,7,6,10,80
4254,2019/4/7,7,7,30,90
4255,2019/4/7,7,8,30,90
4256,2019/4/7,7,9,30,300
4257,2019/4/7,7,10,40,82
4258,2019/4/7,7,11,47,197
4259,2019/4/7,7,12,20,300
4260,2019/4/7,7,13,19,80
4261,2019/4/7,7,14,30,220
4262,2019/4/7,7,16,20,200
4263,2019/4/7,7,17,20,140
4264,2019/4/7,7,18,40,270
4265,2019/4/7,7,19,100,230
4266,2019/4/7,7,20,39,130
4267,2019/4/7,7,21,40,120
4268,2019/4/7,8,22,40,70
4269,2019/4/7,8,23,10,150
4270,2019/4/7,8,24,-1,50
4271,2019/4/7,8,25,30,70
4272,2019/4/7,7,0,-1,160
4273,2019/4/7,7,1,70,120
4274,2019/4/7,7,2,9,61
4275,2019/4/7,7,3,28,489
4276,2019/4/7,7,4,29,190
4277,2019/4/7,7,5,41,120
4278,2019/4/7,7,6,10,280
4279,2019/4/7,7,7,20,90
4280,2019/4/7,7,8,50,100
4281,2019/4/7,7,9,30,260
4282,2019/4/7,7,10,-1,100
4283,2019/4/7,7,11,60,190
4284,2019/4/7,7,12,10,340
4285,2019/4/7,7,13,50,141
4286,2019/4/7,7,14,-1,418
4287,2019/4/7,7,16,70,120
4288,2019/4/7,7,17,30,120
4289,2019/4/7,7,18,30,260
4290,2019/4/7,7,19,70,220
4291,2019/4/7,7,20,40,80
4292,2019/4/7,8,21,40,210
4293,2019/4/7,8,22,-1,60
4294,2019/4/7,8,23,20,110
4295,2019/4/7,8,24,20,70
4296,2019/4/7,8,25,30,80
4297,2019/4/7,8,16,40,140
4298,2019/4/7,8,17,10,90
4299,2019/4/7,8,18,30,320
4300,2019/4/7,8,19,50,200
4301,2019/4/7,8,20,10,90
4302,2019/4/7,8,21,30,190
4303,2019/4/7,8,22,30,50
4304,2019/4/7,8,23,50,140
4305,2019/4/7,8,24,10,60
4306,2019/4/7,8,25,19,80
4307,2019/4/7,8,16,9,170
4308,2019/4/7,8,17,50,120
4309,2019/4/7,8,18,60,320
4310,2019/4/7,8,19,90,240
4311,2019/4/7,8,20,50,140
4312,2019/4/7,8,21,50,260
4313,2019/4/7,8,22,30,60
4314,2019/4/7,8,23,40,130
4315,2019/4/7,8,24,20,90
4316,2019/4/7,8,25,20,90
4317,2019/4/7,7,4,90,400
4318,2019/4/7,8,5,30,140
4319,2019/4/7,8,6,10,170
4320,2019/4/7,8,7,40,210
4321,2019/4/7,8,8,40,80
4322,2019/4/7,8,9,30,140
4323,2019/4/7,8,10,40,170
4324,2019/4/7,8,11,40,210
4325,2019/4/7,8,12,10,240
4326,2019/4/7,8,13,-1,50
4327,2019/4/7,8,14,40,340
4328,2019/4/7,7,0,-1,190
4329,2019/4/7,7,1,60,140
4330,2019/4/7,7,2,19,80
4331,2019/4/7,7,3,30,370
4332,2019/4/7,8,4,100,400
4333,2019/4/7,8,5,30,130
4334,2019/4/7,8,6,10,220
4335,2019/4/7,8,7,30,150
4336,2019/4/7,8,8,40,80
4337,2019/4/7,8,9,30,180
4338,2019/4/7,8,10,40,180
4339,2019/4/7,8,11,50,250
4340,2019/4/7,8,12,10,110
4341,2019/4/7,8,13,20,70
4342,2019/4/7,8,14,50,80
4343,2019/4/7,7,0,-1,259
4344,2019/4/7,7,1,80,150
4345,2019/4/7,7,2,40,80
4346,2019/4/7,7,3,30,360
4347,2019/4/7,7,4,100,380
4348,2019/4/7,7,5,40,110
4349,2019/4/7,7,6,19,170
4350,2019/4/7,7,7,40,280
4351,2019/4/7,7,8,40,100
4352,2019/4/7,8,9,50,330
4353,2019/4/7,8,10,70,160
4354,2019/4/7,8,11,90,170
4355,2019/4/7,8,12,9,270
4356,2019/4/7,8,13,120,150
4357,2019/4/7,8,14,80,150
4358,2019/4/7,8,15,120,1030
4359,2019/4/7,8,16,90,140
4360,2019/4/7,8,17,10,130
4361,2019/4/7,8,0,-1,230
4362,2019/4/7,8,1,70,180
4363,2019/4/7,8,2,40,90
4364,2019/4/7,8,3,30,230
4365,2019/4/7,8,4,50,260
4366,2019/4/7,8,5,40,160
4367,2019/4/7,8,6,19,150
4368,2019/4/7,8,7,30,230
4369,2019/4/7,8,8,30,80
4370,2019/4/7,8,9,20,110
4371,2019/4/7,8,10,40,80
4372,2019/4/7,8,11,30,130
4373,2019/4/7,8,12,20,210
4374,2019/4/7,8,13,20,100
4375,2019/4/7,8,14,-1,40
4376,2019/4/7,8,16,60,120
4377,2019/4/7,8,17,10,100
4378,2019/4/7,8,0,-1,160
4379,2019/4/7,8,1,70,140
4380,2019/4/7,8,2,30,60
4381,2019/4/7,8,3,30,150
4382,2019/4/7,8,4,30,190
4383,2019/4/7,8,5,50,150
4384,2019/4/7,8,6,9,160
4385,2019/4/7,8,7,30,80
4386,2019/4/7,8,8,-1,70
4387,2019/4/7,8,9,30,110
4388,2019/4/7,8,10,30,90
4389,2019/4/7,8,11,50,190
4390,2019/4/7,8,12,10,140
4391,2019/4/7,8,13,10,80
4392,2019/4/7,8,14,20,60
4393,2019/4/7,8,19,110,270
4394,2019/4/7,8,20,49,130
4395,2019/4/7,8,21,40,280
4396,2019/4/7,9,22,40,60
4397,2019/4/7,9,23,30,130
4398,2019/4/7,9,24,20,100
4399,2019/4/7,9,25,60,100
4400,2019/4/7,8,20,49,99
4401,2019/4/7,9,21,-1,130
4402,2019/4/7,9,22,30,60
4403,2019/4/7,9,23,39,120
4404,2019/4/7,9,24,-1,60
4405,2019/4/7,9,25,40,70
4406,2019/4/7,8,16,50,100
4407,2019/4/7,8,17,40,110
4408,2019/4/7,8,18,40,380
4409,2019/4/7,8,19,150,280
4410,2019/4/7,9,20,50,80
4411,2019/4/7,9,21,40,130
4412,2019/4/7,9,22,30,80
4413,2019/4/7,9,23,-1,130
4414,2019/4/7,9,24,10,30
4415,2019/4/7,9,25,140,390
4416,2019/4/7,9,16,10,70
4417,2019/4/7,9,17,20,100
4418,2019/4/7,9,18,10,200
4419,2019/4/7,9,19,70,200
4420,2019/4/7,9,20,40,100
4421,2019/4/7,9,21,20,200
4422,2019/4/7,9,22,40,60
4423,2019/4/7,9,23,70,140
4424,2019/4/7,9,24,19,90
4425,2019/4/7,9,25,50,90
4426,2019/4/7,9,16,20,70
4427,2019/4/7,9,17,40,100
4428,2019/4/7,9,18,9,270
4429,2019/4/7,9,19,50,220
4430,2019/4/7,9,20,40,110
4431,2019/4/7,9,21,40,210
4432,2019/4/7,9,22,19,80
4433,2019/4/7,9,23,-1,60
4434,2019/4/7,9,24,-1,120
4435,2019/4/7,9,25,10,40
